"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","bert_layer","dataset","dataset_kwargs.create_inverse_triples","dropout_0","dropout_1","dropout_2","embdim","epochs","evaluation_kwargs.additional_filter_triples.training.sha512","evaluation_kwargs.additional_filter_triples.validation.sha512","evaluation_kwargs.batch_size","evaluator","evaluator_kwargs.filtered","init","label_smoothing","loss_kwargs.reduction","lr_scheduler","lr_scheduler_kwargs.gamma","model","model_kwargs.apply_batch_normalization","model_kwargs.dropout_0","model_kwargs.dropout_1","model_kwargs.dropout_2","model_kwargs.embedding_dim","model_kwargs.entity_initializer","model_kwargs.loss","model_kwargs.random_seed","model_kwargs.relation_dim","model_kwargs.relation_initializer","num_epochs","optimizer","optimizer_kwargs.amsgrad","optimizer_kwargs.betas","optimizer_kwargs.eps","optimizer_kwargs.lr","optimizer_kwargs.maximize","optimizer_kwargs.weight_decay","random_seed","training_loop","wandb_group","both.optimistic.adjusted_arithmetic_mean_rank","both.optimistic.adjusted_arithmetic_mean_rank_index","both.optimistic.adjusted_geometric_mean_rank_index","both.optimistic.adjusted_hits_at_k","both.optimistic.adjusted_inverse_harmonic_mean_rank","both.optimistic.arithmetic_mean_rank","both.optimistic.count","both.optimistic.geometric_mean_rank","both.optimistic.harmonic_mean_rank","both.optimistic.hits_at_1","both.optimistic.hits_at_10","both.optimistic.hits_at_3","both.optimistic.hits_at_5","both.optimistic.inverse_arithmetic_mean_rank","both.optimistic.inverse_geometric_mean_rank","both.optimistic.inverse_harmonic_mean_rank","both.optimistic.inverse_median_rank","both.optimistic.median_absolute_deviation","both.optimistic.median_rank","both.optimistic.standard_deviation","both.optimistic.variance","both.optimistic.z_arithmetic_mean_rank","both.optimistic.z_geometric_mean_rank","both.optimistic.z_hits_at_k","both.optimistic.z_inverse_harmonic_mean_rank","both.pessimistic.adjusted_arithmetic_mean_rank","both.pessimistic.adjusted_arithmetic_mean_rank_index","both.pessimistic.adjusted_geometric_mean_rank_index","both.pessimistic.adjusted_hits_at_k","both.pessimistic.adjusted_inverse_harmonic_mean_rank","both.pessimistic.arithmetic_mean_rank","both.pessimistic.count","both.pessimistic.geometric_mean_rank","both.pessimistic.harmonic_mean_rank","both.pessimistic.hits_at_1","both.pessimistic.hits_at_10","both.pessimistic.hits_at_3","both.pessimistic.hits_at_5","both.pessimistic.inverse_arithmetic_mean_rank","both.pessimistic.inverse_geometric_mean_rank","both.pessimistic.inverse_harmonic_mean_rank","both.pessimistic.inverse_median_rank","both.pessimistic.median_absolute_deviation","both.pessimistic.median_rank","both.pessimistic.standard_deviation","both.pessimistic.variance","both.pessimistic.z_arithmetic_mean_rank","both.pessimistic.z_geometric_mean_rank","both.pessimistic.z_hits_at_k","both.pessimistic.z_inverse_harmonic_mean_rank","both.realistic.adjusted_arithmetic_mean_rank","both.realistic.adjusted_arithmetic_mean_rank_index","both.realistic.adjusted_geometric_mean_rank_index","both.realistic.adjusted_hits_at_k","both.realistic.adjusted_inverse_harmonic_mean_rank","both.realistic.arithmetic_mean_rank","both.realistic.count","both.realistic.geometric_mean_rank","both.realistic.harmonic_mean_rank","both.realistic.hits_at_1","both.realistic.hits_at_10","both.realistic.hits_at_3","both.realistic.hits_at_5","both.realistic.inverse_arithmetic_mean_rank","both.realistic.inverse_geometric_mean_rank","both.realistic.inverse_harmonic_mean_rank","both.realistic.inverse_median_rank","both.realistic.median_absolute_deviation","both.realistic.median_rank","both.realistic.standard_deviation","both.realistic.variance","both.realistic.z_arithmetic_mean_rank","both.realistic.z_geometric_mean_rank","both.realistic.z_hits_at_k","both.realistic.z_inverse_harmonic_mean_rank","head.optimistic.adjusted_arithmetic_mean_rank","head.optimistic.adjusted_arithmetic_mean_rank_index","head.optimistic.adjusted_geometric_mean_rank_index","head.optimistic.adjusted_hits_at_k","head.optimistic.adjusted_inverse_harmonic_mean_rank","head.optimistic.arithmetic_mean_rank","head.optimistic.count","head.optimistic.geometric_mean_rank","head.optimistic.harmonic_mean_rank","head.optimistic.hits_at_1","head.optimistic.hits_at_10","head.optimistic.hits_at_3","head.optimistic.hits_at_5","head.optimistic.inverse_arithmetic_mean_rank","head.optimistic.inverse_geometric_mean_rank","head.optimistic.inverse_harmonic_mean_rank","head.optimistic.inverse_median_rank","head.optimistic.median_absolute_deviation","head.optimistic.median_rank","head.optimistic.standard_deviation","head.optimistic.variance","head.optimistic.z_arithmetic_mean_rank","head.optimistic.z_geometric_mean_rank","head.optimistic.z_hits_at_k","head.optimistic.z_inverse_harmonic_mean_rank","head.pessimistic.adjusted_arithmetic_mean_rank","head.pessimistic.adjusted_arithmetic_mean_rank_index","head.pessimistic.adjusted_geometric_mean_rank_index","head.pessimistic.adjusted_hits_at_k","head.pessimistic.adjusted_inverse_harmonic_mean_rank","head.pessimistic.arithmetic_mean_rank","head.pessimistic.count","head.pessimistic.geometric_mean_rank","head.pessimistic.harmonic_mean_rank","head.pessimistic.hits_at_1","head.pessimistic.hits_at_10","head.pessimistic.hits_at_3","head.pessimistic.hits_at_5","head.pessimistic.inverse_arithmetic_mean_rank","head.pessimistic.inverse_geometric_mean_rank","head.pessimistic.inverse_harmonic_mean_rank","head.pessimistic.inverse_median_rank","head.pessimistic.median_absolute_deviation","head.pessimistic.median_rank","head.pessimistic.standard_deviation","head.pessimistic.variance","head.pessimistic.z_arithmetic_mean_rank","head.pessimistic.z_geometric_mean_rank","head.pessimistic.z_hits_at_k","head.pessimistic.z_inverse_harmonic_mean_rank","head.realistic.adjusted_arithmetic_mean_rank","head.realistic.adjusted_arithmetic_mean_rank_index","head.realistic.adjusted_geometric_mean_rank_index","head.realistic.adjusted_hits_at_k","head.realistic.adjusted_inverse_harmonic_mean_rank","head.realistic.arithmetic_mean_rank","head.realistic.count","head.realistic.geometric_mean_rank","head.realistic.harmonic_mean_rank","head.realistic.hits_at_1","head.realistic.hits_at_10","head.realistic.hits_at_3","head.realistic.hits_at_5","head.realistic.inverse_arithmetic_mean_rank","head.realistic.inverse_geometric_mean_rank","head.realistic.inverse_harmonic_mean_rank","head.realistic.inverse_median_rank","head.realistic.median_absolute_deviation","head.realistic.median_rank","head.realistic.standard_deviation","head.realistic.variance","head.realistic.z_arithmetic_mean_rank","head.realistic.z_geometric_mean_rank","head.realistic.z_hits_at_k","head.realistic.z_inverse_harmonic_mean_rank","loss","tail.optimistic.adjusted_arithmetic_mean_rank","tail.optimistic.adjusted_arithmetic_mean_rank_index","tail.optimistic.adjusted_geometric_mean_rank_index","tail.optimistic.adjusted_hits_at_k","tail.optimistic.adjusted_inverse_harmonic_mean_rank","tail.optimistic.arithmetic_mean_rank","tail.optimistic.count","tail.optimistic.geometric_mean_rank","tail.optimistic.harmonic_mean_rank","tail.optimistic.hits_at_1","tail.optimistic.hits_at_10","tail.optimistic.hits_at_3","tail.optimistic.hits_at_5","tail.optimistic.inverse_arithmetic_mean_rank","tail.optimistic.inverse_geometric_mean_rank","tail.optimistic.inverse_harmonic_mean_rank","tail.optimistic.inverse_median_rank","tail.optimistic.median_absolute_deviation","tail.optimistic.median_rank","tail.optimistic.standard_deviation","tail.optimistic.variance","tail.optimistic.z_arithmetic_mean_rank","tail.optimistic.z_geometric_mean_rank","tail.optimistic.z_hits_at_k","tail.optimistic.z_inverse_harmonic_mean_rank","tail.pessimistic.adjusted_arithmetic_mean_rank","tail.pessimistic.adjusted_arithmetic_mean_rank_index","tail.pessimistic.adjusted_geometric_mean_rank_index","tail.pessimistic.adjusted_hits_at_k","tail.pessimistic.adjusted_inverse_harmonic_mean_rank","tail.pessimistic.arithmetic_mean_rank","tail.pessimistic.count","tail.pessimistic.geometric_mean_rank","tail.pessimistic.harmonic_mean_rank","tail.pessimistic.hits_at_1","tail.pessimistic.hits_at_10","tail.pessimistic.hits_at_3","tail.pessimistic.hits_at_5","tail.pessimistic.inverse_arithmetic_mean_rank","tail.pessimistic.inverse_geometric_mean_rank","tail.pessimistic.inverse_harmonic_mean_rank","tail.pessimistic.inverse_median_rank","tail.pessimistic.median_absolute_deviation","tail.pessimistic.median_rank","tail.pessimistic.standard_deviation","tail.pessimistic.variance","tail.pessimistic.z_arithmetic_mean_rank","tail.pessimistic.z_geometric_mean_rank","tail.pessimistic.z_hits_at_k","tail.pessimistic.z_inverse_harmonic_mean_rank","tail.realistic.adjusted_arithmetic_mean_rank","tail.realistic.adjusted_arithmetic_mean_rank_index","tail.realistic.adjusted_geometric_mean_rank_index","tail.realistic.adjusted_hits_at_k","tail.realistic.adjusted_inverse_harmonic_mean_rank","tail.realistic.arithmetic_mean_rank","tail.realistic.count","tail.realistic.geometric_mean_rank","tail.realistic.harmonic_mean_rank","tail.realistic.hits_at_1","tail.realistic.hits_at_10","tail.realistic.hits_at_3","tail.realistic.hits_at_5","tail.realistic.inverse_arithmetic_mean_rank","tail.realistic.inverse_geometric_mean_rank","tail.realistic.inverse_harmonic_mean_rank","tail.realistic.inverse_median_rank","tail.realistic.median_absolute_deviation","tail.realistic.median_rank","tail.realistic.standard_deviation","tail.realistic.variance","tail.realistic.z_arithmetic_mean_rank","tail.realistic.z_geometric_mean_rank","tail.realistic.z_hits_at_k","tail.realistic.z_inverse_harmonic_mean_rank","times.final_evaluation","times.total_training","validation.both.optimistic.adjusted_arithmetic_mean_rank","validation.both.optimistic.adjusted_arithmetic_mean_rank_index","validation.both.optimistic.adjusted_geometric_mean_rank_index","validation.both.optimistic.adjusted_hits_at_k","validation.both.optimistic.adjusted_inverse_harmonic_mean_rank","validation.both.optimistic.arithmetic_mean_rank","validation.both.optimistic.count","validation.both.optimistic.geometric_mean_rank","validation.both.optimistic.harmonic_mean_rank","validation.both.optimistic.hits_at_1","validation.both.optimistic.hits_at_10","validation.both.optimistic.hits_at_3","validation.both.optimistic.hits_at_5","validation.both.optimistic.inverse_arithmetic_mean_rank","validation.both.optimistic.inverse_geometric_mean_rank","validation.both.optimistic.inverse_harmonic_mean_rank","validation.both.optimistic.inverse_median_rank","validation.both.optimistic.median_absolute_deviation","validation.both.optimistic.median_rank","validation.both.optimistic.standard_deviation","validation.both.optimistic.variance","validation.both.optimistic.z_arithmetic_mean_rank","validation.both.optimistic.z_geometric_mean_rank","validation.both.optimistic.z_hits_at_k","validation.both.optimistic.z_inverse_harmonic_mean_rank","validation.both.pessimistic.adjusted_arithmetic_mean_rank","validation.both.pessimistic.adjusted_arithmetic_mean_rank_index","validation.both.pessimistic.adjusted_geometric_mean_rank_index","validation.both.pessimistic.adjusted_hits_at_k","validation.both.pessimistic.adjusted_inverse_harmonic_mean_rank","validation.both.pessimistic.arithmetic_mean_rank","validation.both.pessimistic.count","validation.both.pessimistic.geometric_mean_rank","validation.both.pessimistic.harmonic_mean_rank","validation.both.pessimistic.hits_at_1","validation.both.pessimistic.hits_at_10","validation.both.pessimistic.hits_at_3","validation.both.pessimistic.hits_at_5","validation.both.pessimistic.inverse_arithmetic_mean_rank","validation.both.pessimistic.inverse_geometric_mean_rank","validation.both.pessimistic.inverse_harmonic_mean_rank","validation.both.pessimistic.inverse_median_rank","validation.both.pessimistic.median_absolute_deviation","validation.both.pessimistic.median_rank","validation.both.pessimistic.standard_deviation","validation.both.pessimistic.variance","validation.both.pessimistic.z_arithmetic_mean_rank","validation.both.pessimistic.z_geometric_mean_rank","validation.both.pessimistic.z_hits_at_k","validation.both.pessimistic.z_inverse_harmonic_mean_rank","validation.both.realistic.adjusted_arithmetic_mean_rank","validation.both.realistic.adjusted_arithmetic_mean_rank_index","validation.both.realistic.adjusted_geometric_mean_rank_index","validation.both.realistic.adjusted_hits_at_k","validation.both.realistic.adjusted_inverse_harmonic_mean_rank","validation.both.realistic.arithmetic_mean_rank","validation.both.realistic.count","validation.both.realistic.geometric_mean_rank","validation.both.realistic.harmonic_mean_rank","validation.both.realistic.hits_at_1","validation.both.realistic.hits_at_10","validation.both.realistic.hits_at_3","validation.both.realistic.hits_at_5","validation.both.realistic.inverse_arithmetic_mean_rank","validation.both.realistic.inverse_geometric_mean_rank","validation.both.realistic.inverse_harmonic_mean_rank","validation.both.realistic.inverse_median_rank","validation.both.realistic.median_absolute_deviation","validation.both.realistic.median_rank","validation.both.realistic.standard_deviation","validation.both.realistic.variance","validation.both.realistic.z_arithmetic_mean_rank","validation.both.realistic.z_geometric_mean_rank","validation.both.realistic.z_hits_at_k","validation.both.realistic.z_inverse_harmonic_mean_rank","validation.head.optimistic.adjusted_arithmetic_mean_rank","validation.head.optimistic.adjusted_arithmetic_mean_rank_index","validation.head.optimistic.adjusted_geometric_mean_rank_index","validation.head.optimistic.adjusted_hits_at_k","validation.head.optimistic.adjusted_inverse_harmonic_mean_rank","validation.head.optimistic.arithmetic_mean_rank","validation.head.optimistic.count","validation.head.optimistic.geometric_mean_rank","validation.head.optimistic.harmonic_mean_rank","validation.head.optimistic.hits_at_1","validation.head.optimistic.hits_at_10","validation.head.optimistic.hits_at_3","validation.head.optimistic.hits_at_5","validation.head.optimistic.inverse_arithmetic_mean_rank","validation.head.optimistic.inverse_geometric_mean_rank","validation.head.optimistic.inverse_harmonic_mean_rank","validation.head.optimistic.inverse_median_rank","validation.head.optimistic.median_absolute_deviation","validation.head.optimistic.median_rank","validation.head.optimistic.standard_deviation","validation.head.optimistic.variance","validation.head.optimistic.z_arithmetic_mean_rank","validation.head.optimistic.z_geometric_mean_rank","validation.head.optimistic.z_hits_at_k","validation.head.optimistic.z_inverse_harmonic_mean_rank","validation.head.pessimistic.adjusted_arithmetic_mean_rank","validation.head.pessimistic.adjusted_arithmetic_mean_rank_index","validation.head.pessimistic.adjusted_geometric_mean_rank_index","validation.head.pessimistic.adjusted_hits_at_k","validation.head.pessimistic.adjusted_inverse_harmonic_mean_rank","validation.head.pessimistic.arithmetic_mean_rank","validation.head.pessimistic.count","validation.head.pessimistic.geometric_mean_rank","validation.head.pessimistic.harmonic_mean_rank","validation.head.pessimistic.hits_at_1","validation.head.pessimistic.hits_at_10","validation.head.pessimistic.hits_at_3","validation.head.pessimistic.hits_at_5","validation.head.pessimistic.inverse_arithmetic_mean_rank","validation.head.pessimistic.inverse_geometric_mean_rank","validation.head.pessimistic.inverse_harmonic_mean_rank","validation.head.pessimistic.inverse_median_rank","validation.head.pessimistic.median_absolute_deviation","validation.head.pessimistic.median_rank","validation.head.pessimistic.standard_deviation","validation.head.pessimistic.variance","validation.head.pessimistic.z_arithmetic_mean_rank","validation.head.pessimistic.z_geometric_mean_rank","validation.head.pessimistic.z_hits_at_k","validation.head.pessimistic.z_inverse_harmonic_mean_rank","validation.head.realistic.adjusted_arithmetic_mean_rank","validation.head.realistic.adjusted_arithmetic_mean_rank_index","validation.head.realistic.adjusted_geometric_mean_rank_index","validation.head.realistic.adjusted_hits_at_k","validation.head.realistic.adjusted_inverse_harmonic_mean_rank","validation.head.realistic.arithmetic_mean_rank","validation.head.realistic.count","validation.head.realistic.geometric_mean_rank","validation.head.realistic.harmonic_mean_rank","validation.head.realistic.hits_at_1","validation.head.realistic.hits_at_10","validation.head.realistic.hits_at_3","validation.head.realistic.hits_at_5","validation.head.realistic.inverse_arithmetic_mean_rank","validation.head.realistic.inverse_geometric_mean_rank","validation.head.realistic.inverse_harmonic_mean_rank","validation.head.realistic.inverse_median_rank","validation.head.realistic.median_absolute_deviation","validation.head.realistic.median_rank","validation.head.realistic.standard_deviation","validation.head.realistic.variance","validation.head.realistic.z_arithmetic_mean_rank","validation.head.realistic.z_geometric_mean_rank","validation.head.realistic.z_hits_at_k","validation.head.realistic.z_inverse_harmonic_mean_rank","validation.tail.optimistic.adjusted_arithmetic_mean_rank","validation.tail.optimistic.adjusted_arithmetic_mean_rank_index","validation.tail.optimistic.adjusted_geometric_mean_rank_index","validation.tail.optimistic.adjusted_hits_at_k","validation.tail.optimistic.adjusted_inverse_harmonic_mean_rank","validation.tail.optimistic.arithmetic_mean_rank","validation.tail.optimistic.count","validation.tail.optimistic.geometric_mean_rank","validation.tail.optimistic.harmonic_mean_rank","validation.tail.optimistic.hits_at_1","validation.tail.optimistic.hits_at_10","validation.tail.optimistic.hits_at_3","validation.tail.optimistic.hits_at_5","validation.tail.optimistic.inverse_arithmetic_mean_rank","validation.tail.optimistic.inverse_geometric_mean_rank","validation.tail.optimistic.inverse_harmonic_mean_rank","validation.tail.optimistic.inverse_median_rank","validation.tail.optimistic.median_absolute_deviation","validation.tail.optimistic.median_rank","validation.tail.optimistic.standard_deviation","validation.tail.optimistic.variance","validation.tail.optimistic.z_arithmetic_mean_rank","validation.tail.optimistic.z_geometric_mean_rank","validation.tail.optimistic.z_hits_at_k","validation.tail.optimistic.z_inverse_harmonic_mean_rank","validation.tail.pessimistic.adjusted_arithmetic_mean_rank","validation.tail.pessimistic.adjusted_arithmetic_mean_rank_index","validation.tail.pessimistic.adjusted_geometric_mean_rank_index","validation.tail.pessimistic.adjusted_hits_at_k","validation.tail.pessimistic.adjusted_inverse_harmonic_mean_rank","validation.tail.pessimistic.arithmetic_mean_rank","validation.tail.pessimistic.count","validation.tail.pessimistic.geometric_mean_rank","validation.tail.pessimistic.harmonic_mean_rank","validation.tail.pessimistic.hits_at_1","validation.tail.pessimistic.hits_at_10","validation.tail.pessimistic.hits_at_3","validation.tail.pessimistic.hits_at_5","validation.tail.pessimistic.inverse_arithmetic_mean_rank","validation.tail.pessimistic.inverse_geometric_mean_rank","validation.tail.pessimistic.inverse_harmonic_mean_rank","validation.tail.pessimistic.inverse_median_rank","validation.tail.pessimistic.median_absolute_deviation","validation.tail.pessimistic.median_rank","validation.tail.pessimistic.standard_deviation","validation.tail.pessimistic.variance","validation.tail.pessimistic.z_arithmetic_mean_rank","validation.tail.pessimistic.z_geometric_mean_rank","validation.tail.pessimistic.z_hits_at_k","validation.tail.pessimistic.z_inverse_harmonic_mean_rank","validation.tail.realistic.adjusted_arithmetic_mean_rank","validation.tail.realistic.adjusted_arithmetic_mean_rank_index","validation.tail.realistic.adjusted_geometric_mean_rank_index","validation.tail.realistic.adjusted_hits_at_k","validation.tail.realistic.adjusted_inverse_harmonic_mean_rank","validation.tail.realistic.arithmetic_mean_rank","validation.tail.realistic.count","validation.tail.realistic.geometric_mean_rank","validation.tail.realistic.harmonic_mean_rank","validation.tail.realistic.hits_at_1","validation.tail.realistic.hits_at_10","validation.tail.realistic.hits_at_3","validation.tail.realistic.hits_at_5","validation.tail.realistic.inverse_arithmetic_mean_rank","validation.tail.realistic.inverse_geometric_mean_rank","validation.tail.realistic.inverse_harmonic_mean_rank","validation.tail.realistic.inverse_median_rank","validation.tail.realistic.median_absolute_deviation","validation.tail.realistic.median_rank","validation.tail.realistic.standard_deviation","validation.tail.realistic.variance","validation.tail.realistic.z_arithmetic_mean_rank","validation.tail.realistic.z_geometric_mean_rank"
"bert_256_tucker_wn18rr","finished","-","lucamalagutti","","2022-05-15T17:09:32.000Z","9438","nidkm50w","128","4","wn18rr","true","0.1","0.6","0.45","256","500","cd955d9418ad86d1176f38fbe5ec455bb4899be6a200b4c66392c701213becabff75d25dbaa9495206a1e5220316da34565090e5717eb9da376f9073a6f6280a","858611ff2e7c48be5744f5002fc77a1b83b421acc197d6030e15f032fbf2d49f16d1317c1f5c06a59ffa8667126dfc6cd7abc76f5c3b8393da17fbb4f5c517f9","512","RankBasedEvaluator","true","bert","0.1","mean","ExponentialLR","1","TuckER","true","0.1","0.6","0.45","256","<pykeen.nn.init.PretrainedInitializer object at 0x2b30e0397070>","BCEAfterSigmoidLoss()","84","30","xavier_normal","500","Adam","false","[0.9,0.999]","1e-8","0.01","false","0","84","LCWATrainingLoop","std_runs_bert_256_layer_4_stem","0.1168818201411501","0.8831617442763959","0.99842695834186","0.5416106064977645","0.4778191324176808","2369.4923050615594","5848","24.466456822365632","2.0922112018678116","0.44562243502051985","0.5417236662106704","0.4888850889192886","0.5109439124487004","0.0004220313346719309","0.040872285155971806","0.4779632185829302","0.25","4.447806655516806","4","6227.442063659328","38781034.65623354","116.97508804662044","76.41813543120735","2636.9422496566476","5740.472112140986","0.11688191292598184","0.8831616514869871","0.9984269581947758","0.5416106064977645","0.4778191324132386","2369.4941860465115","5848","24.466459016553813","2.092211201887251","0.44562243502051985","0.5417236662106704","0.4888850889192886","0.5109439124487004","0.0004220309996491254","0.040872281490484906","0.4779632185784893","0.25","4.447806655516806","4","6227.44796646819","38781108.1750688","116.97507575663012","76.41813541994973","2636.9422496566476","5740.472112087618","0.1168818625137686","0.8831617019016873","0.9984269583053552","0.5416106064977645","0.47781913309793417","2369.4931640625","5848","24.46645736694336","2.0922111988909275","0.44562243502051985","0.5417236662106704","0.4888850889192886","0.5109439124487004","0.0004220311820972711","0.04087228327989578","0.4779632192629959","0.25","4.447806655516806","4","6227.44482421875","38781072","116.97508243407516","76.41813542841331","2636.9422496566476","5740.472120313484","0.11390307970486424","0.8861406413547303","0.9979109696899652","0.5050078441056682","0.4489094288823993","2308.593365253078","2924","32.15964459951854","2.226866361792258","0.420656634746922","0.5051299589603283","0.45656634746922026","0.4767441860465117","0.00043316420078612486","0.031094870992914234","0.44906152302519214","0.1","13.343419966550416","10","5574.29223358819","31072733.90544162","82.99282334405405","54.01470187547653","1738.3937071258915","3813.110809969909","0.11390316407342872","0.886140556982003","0.99791096952213","0.5050078441056682","0.4489094288786421","2308.5950752393983","2924","32.15964710292306","2.226866361810885","0.420656634746922","0.5051299589603283","0.45656634746922026","0.4767441860465117","0.0004331638799395348","0.03109486857239512","0.4490615230214359","0.1","13.343419966550416","10","5574.298670546572","31072805.668457277","82.99281544200045","54.01470186639198","1738.3937071258915","3813.1108099379944","0.11390312277897116","0.886140598278498","0.9979109696577144","0.5050078441056682","0.4489094339718557","2308.59423828125","2924","32.159645080566406","2.226866336560947","0.420656634746922","0.5051299589603283","0.45656634746922026","0.4767441860465117","0.0004331640375312418","0.0310948695987463","0.44906152811324385","0.10000000149011612","13.343419966550416","10","5574.29541015625","31072768","82.99281930968527","54.014701873730864","1738.3937071258915","3813.110853200591","9.7210249868673e-7","0.11985923918707415","0.8801841687230845","0.9988196583278768","0.5782133648613776","0.5067288327123173","2430.391244870041","2924","18.61362328144769","1.972912253544686","0.4705882352941176","0.5783173734610123","0.521203830369357","0.5451436388508892","0.0004114563867487403","0.05372409148286062","0.5068649141406685","0.3333333333333333","2.965204437011204","3","6817.764886330847","46481918.045285866","82.4350600929384","54.06387277976262","1990.8339561056832","4305.197551668216","0.11985934038443968","0.8801840675207279","0.9988196582012454","0.5782133648613776","0.50672883270719","2430.393296853625","2924","18.6136251711014","1.9729122535646373","0.4705882352941176","0.5783173734610123","0.521203830369357","0.5451436388508892","0.00041145603935568574","0.053724086028795234","0.5068649141355427","0.3333333333333333","2.965204437011204","3","6817.77040375269","46481993.27828612","82.43505061466938","54.06387277290835","1990.8339561056832","4305.197551624655","0.1198592928987618","0.8801841150087477","0.9988196581135254","0.5782133648613776","0.506728828983368","2430.392333984375","2924","18.61362648010254","1.9729122680551796","0.4705882352941176","0.5783173734610123","0.521203830369357","0.5451436388508892","0.00041145618888549507","0.05372408404946327","0.506864910412748","0.3333333432674408","2.965204437011204","3","6817.767578125","46481956","82.43505506223605","54.06387276816026","1990.8339561056832","4305.197519986847","1.8824944496154783","9227.369185686111","0.1170702151544068","0.8829733383340027","0.998398893005156","0.5349419570747046","0.4670538705940132","2373.4006728045324","5648","24.886106512084496","2.140406734207189","0.4295325779036827","0.535056657223796","0.48371104815864024","0.5070821529745042","0.0004213363598731724","0.04018306357060747","0.4672009221510892","0.2","5.930408874022408","5","6257.324324323124","39154107.69976584","114.93292968178082","75.0982652176139","2559.599590352732","5514.459513091481","0.11707030248786696","0.8829732509962346","0.9983988927432051","0.5349419570747046","0.4670538705777513","2373.402443342776","5648","24.88611041999496","2.1404067342816697","0.4295325779036827","0.535056657223796","0.48371104815864024","0.5070821529745042","0.0004213360455597946","0.04018305726058908","0.4672009221348318","0.2","5.930408874022408","5","6257.3275745638975","39154148.37539771","114.93291831339047","75.09826519791031","2559.599590352732","5514.459512899478","0.11707026144796362","0.8829732920381623","0.9983988924951582","0.5349419570747046","0.46705390039209854","2373.401611328125","5648","24.8861141204834","2.1404065977296756","0.4295325779036827","0.535056657223796","0.48371104815864024","0.5070821529745042","0.0004213361826259643","0.04018305242061615","0.46720095194095257","0.20000000298023224","5.930408874022408","5","6257.326171875","39154128","114.93292365564578","75.09826517925254","2559.599590352732","5514.459864914569","0.11229346515374793","0.887750332472132","0.9979830530490812","0.5087315029732165","0.44410677019624434","2276.1179178470256","2824","31.086613065750267","2.2509332225291834","0.4086402266288952","0.5088526912181303","0.45963172804532576","0.48158640226628896","0.0004393445489616362","0.03216818756951531","0.44426018061805694","0.125","10.378215529539212","8","5562.086147628869","30936802.313644953","81.709497431057","53.08733112557651","1721.0623920086286","3707.370921067869","0.11229350009391915","0.8877502975302368","0.9979830528536244","0.5087315029732165","0.44410677018381706","2276.118626062323","2824","31.08661598136276","2.2509332225921312","0.4086402266288952","0.5088526912181303","0.45963172804532576","0.48158640226628896","0.00043934441225938926","0.032168184552462266","0.4442601806056331","0.125","10.378215529539212","8","5562.0868195293115","30936809.78798169","81.70949421496731","53.08733111517925","1721.0623920086286","3707.370920964127","0.11229347730091684","0.8877503203243637","0.9979830528177758","0.5087315029732165","0.4441067518401852","2276.1181640625","2824","31.08661651611328","2.2509333155081723","0.4086402266288952","0.5088526912181303","0.45963172804532576","0.48158640226628896","0.0004393444978632033","0.0321681834757328","0.4442601622670635","0.125","10.378215529539212","8","5562.0869140625","30936810","81.70949631296331","53.0873311132723","1721.0623920086286","3707.3707678328265","0.12184510973426768","0.878198199803013","0.9987319771962068","0.5611524086521001","0.4900009687409963","2470.6834277620396","2824","19.92234715377049","2.040226477552546","0.4504249291784702","0.5612606232294618","0.5077903682719547","0.5325779036827195","0.00040474630977138426","0.05019488879907108","0.49014166368412154","0.3333333333333333","2.965204437011204","3","6881.314207116433","47352485.217062466","80.83038390974976","53.12715748117418","1898.775418917852","4091.2899566504016","0.12184524944066578","0.8781980600897247","0.9987319769021336","0.5611524086521001","0.49000096872089977","2470.6862606232294","2824","19.922351542138884","2.0402264776361756","0.4504249291784702","0.5612606232294618","0.5077903682719547","0.5325779036827195","0.0004047458456937994","0.050194877742461466","0.4901416636640305","0.3333333333333333","2.965204437011204","3","6881.319545014926","47352558.68060443","80.83037105037619","53.12715746553109","1898.775418917852","4091.289956482604","0.12184517812082242","0.8781981314130854","0.9987319772658092","0.5611524086521001","0.4900010034552617","2470.684814453125","2824","19.922346115112305","2.0402263330934542","0.4504249291784702","0.5612606232294618","0.5077903682719547","0.5325779036827195","0.0004047460970468819","0.05019489303231239","0.49014169838881017","0.3333333432674408","2.965204437011204","3","6881.31689453125","47352520","80.83037761506128","53.127157484876655"
